"timeMillisSpent","score"
316,"0hard/-1780000soft"
341,"0hard/-1770010soft"
376,"0hard/-1760010soft"
405,"0hard/-1750019soft"
435,"0hard/-1740020soft"
463,"0hard/-1730018soft"
490,"0hard/-1720018soft"
517,"0hard/-1710018soft"
544,"0hard/-1700018soft"
570,"0hard/-1690018soft"
601,"0hard/-1680018soft"
630,"0hard/-1670028soft"
657,"0hard/-1660028soft"
686,"0hard/-1650047soft"
716,"0hard/-1640046soft"
736,"0hard/-1630054soft"
758,"0hard/-1620054soft"
781,"0hard/-1610053soft"
803,"0hard/-1600053soft"
824,"0hard/-1590051soft"
847,"0hard/-1580051soft"
869,"0hard/-1570060soft"
892,"0hard/-1560070soft"
917,"0hard/-1550080soft"
940,"0hard/-1540081soft"
969,"0hard/-1530080soft"
997,"0hard/-1520081soft"
1019,"0hard/-1510101soft"
1044,"0hard/-1500100soft"
1069,"0hard/-1490120soft"
1095,"0hard/-1480130soft"
1119,"0hard/-1470140soft"
1144,"0hard/-1460139soft"
1169,"0hard/-1450139soft"
1196,"0hard/-1440139soft"
1220,"0hard/-1430159soft"
1250,"0hard/-1420159soft"
1276,"0hard/-1410159soft"
1303,"0hard/-1400169soft"
1331,"0hard/-1390169soft"
1356,"0hard/-1380179soft"
1384,"0hard/-1370179soft"
1413,"0hard/-1360180soft"
1438,"0hard/-1350200soft"
1466,"0hard/-1340201soft"
1497,"0hard/-1330201soft"
1522,"0hard/-1320251soft"
1551,"0hard/-1310261soft"
1580,"0hard/-1300261soft"
1606,"0hard/-1290271soft"
1634,"0hard/-1280271soft"
1662,"0hard/-1270271soft"
1688,"0hard/-1260269soft"
1716,"0hard/-1250289soft"
1748,"0hard/-1240289soft"
1777,"0hard/-1230299soft"
1805,"0hard/-1220300soft"
1834,"0hard/-1210310soft"
1863,"0hard/-1200320soft"
1889,"0hard/-1190320soft"
1917,"0hard/-1180359soft"
1949,"0hard/-1170369soft"
1979,"0hard/-1160389soft"
2007,"0hard/-1150419soft"
2037,"0hard/-1140419soft"
2066,"0hard/-1130419soft"
2096,"0hard/-1120429soft"
2134,"0hard/-1110429soft"
2164,"0hard/-1100479soft"
2190,"0hard/-1090509soft"
2220,"0hard/-1080529soft"
2257,"0hard/-1070529soft"
2286,"0hard/-1060529soft"
2315,"0hard/-1050549soft"
2341,"0hard/-1040547soft"
2369,"0hard/-1030607soft"
2400,"0hard/-1020617soft"
2427,"0hard/-1010627soft"
2457,"0hard/-1000647soft"
2489,"0hard/-990648soft"
2520,"0hard/-980668soft"
2549,"0hard/-970688soft"
2578,"0hard/-960699soft"
2604,"0hard/-950719soft"
2634,"0hard/-940719soft"
2664,"0hard/-930760soft"
2693,"0hard/-920800soft"
2723,"0hard/-910810soft"
2757,"0hard/-900831soft"
2787,"0hard/-890861soft"
2818,"0hard/-880863soft"
2847,"0hard/-870901soft"
2877,"0hard/-860901soft"
2905,"0hard/-850911soft"
2935,"0hard/-840941soft"
2965,"0hard/-831141soft"
2998,"0hard/-821151soft"
3029,"0hard/-811161soft"
3058,"0hard/-801191soft"
3089,"0hard/-791221soft"
3120,"0hard/-781251soft"
3154,"0hard/-771251soft"
3186,"0hard/-761281soft"
3217,"0hard/-751280soft"
